"sample_name","ms2_acquisition_num","ms2_retention_time","precursor_mz"
"Posi_Ida_Chlamydomonas_1",2002,290.34100000002,717.607664888319
"Posi_Ida_Chlamydomonas_1",2003,290.44099999998,760.608741539869
"Posi_Ida_Chlamydomonas_1",2004,290.541,770.575709395985
"Posi_Ida_Chlamydomonas_1",2005,290.64100000002,775.53337498359
"Posi_Ida_Chlamydomonas_1",2006,290.74099999998,939.598611786477
"Posi_Ida_Chlamydomonas_1",2008,291.18100000002,190.135663710403
"Posi_Ida_Chlamydomonas_1",2009,291.43099999998,776.596915798674
"Posi_Ida_Chlamydomonas_1",2011,291.67099999998,180.17419039148
"Posi_Ida_Chlamydomonas_1",2012,291.72100000002,286.235087649965
"Posi_Ida_Chlamydomonas_1",2013,291.771,717.588815903113
"Posi_Ida_Chlamydomonas_1",2014,291.82099999998,734.593803618322
"Posi_Ida_Chlamydomonas_1",2015,291.87100000002,738.603976735211
"Posi_Ida_Chlamydomonas_1",2016,291.921,756.574480415076
"Posi_Ida_Chlamydomonas_1",2017,292.02100000002,792.648474012743
"Posi_Ida_Chlamydomonas_1",2018,292.12099999998,923.539716328328
"Posi_Ida_Chlamydomonas_1",2020,292.461,732.247848404511
"Posi_Ida_Chlamydomonas_1",2021,292.611,745.108254607573
"Posi_Ida_Chlamydomonas_1",2022,292.81099999998,756.543940608953
"Posi_Ida_Chlamydomonas_1",2024,293.151,795.654647944363
"Posi_Ida_Chlamydomonas_1",2025,293.301,824.563454581152
"Posi_Ida_Chlamydomonas_1",2026,293.50099999998,924.527173898149
"Posi_Ida_Chlamydomonas_1",2028,293.841,287.183525240192
"Posi_Ida_Chlamydomonas_1",2029,293.991,737.601639699435
"Posi_Ida_Chlamydomonas_1",2030,294.19099999998,782.615674714795
"Posi_Ida_Chlamydomonas_1",2032,294.63100000002,732.232784627251
"Posi_Ida_Chlamydomonas_1",2033,294.88099999998,773.550536567609
"Posi_Ida_Chlamydomonas_1",2035,295.57099999998,428.226485299138
"Posi_Ida_Chlamydomonas_1",2037,296.01100000002,762.615999085304
"Posi_Ida_Chlamydomonas_1",2038,296.26099999998,787.628084442963
"Posi_Ida_Chlamydomonas_1",2040,296.55100000002,760.608991379211
"Posi_Ida_Chlamydomonas_1",2041,296.65099999998,782.588950099075
"Posi_Ida_Chlamydomonas_1",2042,296.80099999998,798.562940566189
"Posi_Ida_Chlamydomonas_1",2043,296.95099999998,819.663674898388
"Posi_Ida_Chlamydomonas_1",2045,297.39100000002,805.646946860337
"Posi_Ida_Chlamydomonas_1",2046,297.64099999998,905.504490787594
"Posi_Ida_Chlamydomonas_1",2048,297.93,216.099720584333
"Posi_Ida_Chlamydomonas_1",2049,298.03099999998,226.949691052155
"Posi_Ida_Chlamydomonas_1",2050,298.131,741.519965442167
"Posi_Ida_Chlamydomonas_1",2051,298.23100000002,784.599398050788
"Posi_Ida_Chlamydomonas_1",2052,298.33099999998,818.661157766897
"Posi_Ida_Chlamydomonas_1",2054,298.62100000002,219.155189761065
"Posi_Ida_Chlamydomonas_1",2055,298.72099999998,226.951816562974
"Posi_Ida_Chlamydomonas_1",2056,298.821,236.071174290116
"Posi_Ida_Chlamydomonas_1",2057,298.92100000002,336.266503908237
"Posi_Ida_Chlamydomonas_1",2058,299.02099999998,630.50418348429
"Posi_Ida_Chlamydomonas_1",2060,299.31,213.426437353842
"Posi_Ida_Chlamydomonas_1",2061,299.41000000002,367.332936648803
"Posi_Ida_Chlamydomonas_1",2062,299.56099999998,630.511758413365
"Posi_Ida_Chlamydomonas_1",2063,299.71099999998,710.591144454843
"Posi_Ida_Chlamydomonas_1",2067,300.10000000002,231.117044489329
"Posi_Ida_Chlamydomonas_1",2068,300.19999999998,247.178537565943
"Posi_Ida_Chlamydomonas_1",2069,300.3,371.316098668562
"Posi_Ida_Chlamydomonas_1",2070,300.40099999998,684.579981688548
"Posi_Ida_Chlamydomonas_1",2072,300.73999999998,186.058018787325
"Posi_Ida_Chlamydomonas_1",2073,300.88999999998,216.085650190003
"Posi_Ida_Chlamydomonas_1",2074,301.09099999998,710.591464549423
"Posi_Ida_Chlamydomonas_1",2076,301.42999999998,100.08279947613
"Posi_Ida_Chlamydomonas_1",2077,301.57999999998,159.029106147155
"Posi_Ida_Chlamydomonas_1",2078,301.78000000002,788.631046662753
"Posi_Ida_Chlamydomonas_1",2080,302.07,186.057041349466
"Posi_Ida_Chlamydomonas_1",2081,302.17000000002,195.119370398326
"Posi_Ida_Chlamydomonas_1",2082,302.271,300.144109429874
"Posi_Ida_Chlamydomonas_1",2083,302.37100000002,354.284976995395
"Posi_Ida_Chlamydomonas_1",2084,302.47099999998,732.573774798615
"Posi_Ida_Chlamydomonas_1",2086,302.86999999998,236.070054480985
"Posi_Ida_Chlamydomonas_1",2087,303.021,786.622237291899
"Posi_Ida_Chlamydomonas_1",2088,303.171,907.520988115129
"Posi_Ida_Chlamydomonas_1",2090,303.61000000002,786.624031649624
"Posi_Ida_Chlamydomonas_1",2091,303.85999999998,907.521559030094
"Posi_Ida_Chlamydomonas_1",2093,304.11,216.086857922027
"Posi_Ida_Chlamydomonas_1",2094,304.15999999998,605.31625579591
"Posi_Ida_Chlamydomonas_1",2095,304.26,732.577297171086
"Posi_Ida_Chlamydomonas_1",2096,304.36000000002,911.52937712263
"Posi_Ida_Chlamydomonas_1",2097,304.45999999998,929.504146166263
"Posi_Ida_Chlamydomonas_1",2098,304.56,954.530626086681
"Posi_Ida_Chlamydomonas_1",2100,304.86,100.075814451873
"Posi_Ida_Chlamydomonas_1",2101,304.96000000002,605.316062026398
"Posi_Ida_Chlamydomonas_1",2102,305.05999999998,710.592680351903
"Posi_Ida_Chlamydomonas_1",2103,305.16,931.505869624298
"Posi_Ida_Chlamydomonas_1",2104,305.26000000002,953.527822420637
"Posi_Ida_Chlamydomonas_1",2108,305.61,228.195578779303
"Posi_Ida_Chlamydomonas_1",2109,305.65999999998,298.215199954289
"Posi_Ida_Chlamydomonas_1",2110,305.71000000002,710.592641305648
"Posi_Ida_Chlamydomonas_1",2111,305.76,736.606965455518
"Posi_Ida_Chlamydomonas_1",2112,305.80999999998,840.583172488276
"Posi_Ida_Chlamydomonas_1",2113,305.86000000002,911.523713286881
"Posi_Ida_Chlamydomonas_1",2114,305.91,930.506757445198
"Posi_Ida_Chlamydomonas_1",2115,305.95999999998,953.527638985137
"Posi_Ida_Chlamydomonas_1",2117,306.64999999998,931.505256784482
"Posi_Ida_Chlamydomonas_1",2119,307.35,217.086944336087
"Posi_Ida_Chlamydomonas_1",2121,307.59,160.023516678733
"Posi_Ida_Chlamydomonas_1",2122,307.63999999998,195.122129928989
"Posi_Ida_Chlamydomonas_1",2123,307.74,210.15879756957
"Posi_Ida_Chlamydomonas_1",2124,307.84000000002,293.229945791826
"Posi_Ida_Chlamydomonas_1",2125,307.93999999998,736.607469500674
"Posi_Ida_Chlamydomonas_1",2126,308.04,758.584789438151
"Posi_Ida_Chlamydomonas_1",2128,308.73,907.52126919004
"Posi_Ida_Chlamydomonas_1",2130,309.42,795.66150518631
"Posi_Ida_Chlamydomonas_1",2132,309.85999999998,125.105503170859
"Posi_Ida_Chlamydomonas_1",2133,310.11,605.313816347426
"Posi_Ida_Chlamydomonas_1",2135,310.54999999998,758.59020675381
"Posi_Ida_Chlamydomonas_1",2136,310.8,794.659606000591
"Posi_Ida_Chlamydomonas_1",2138,311.08999999998,736.608608946641
"Posi_Ida_Chlamydomonas_1",2139,311.19,749.611107241412
"Posi_Ida_Chlamydomonas_1",2140,311.34,774.561606928568
"Posi_Ida_Chlamydomonas_1",2141,311.49,780.646820536944
"Posi_Ida_Chlamydomonas_1",2143,311.73,218.108617785516
"Posi_Ida_Chlamydomonas_1",2144,311.77999999998,235.176361999302
"Posi_Ida_Chlamydomonas_1",2145,311.83000000002,290.250139563835
"Posi_Ida_Chlamydomonas_1",2146,311.88,737.612429137088
"Posi_Ida_Chlamydomonas_1",2147,311.92999999998,748.608896271311
"Posi_Ida_Chlamydomonas_1",2148,311.98000000002,762.623731249163
"Posi_Ida_Chlamydomonas_1",2149,312.03,785.609337889033
"Posi_Ida_Chlamydomonas_1",2150,312.07999999998,794.662064421797
"Posi_Ida_Chlamydomonas_1",2151,312.18,821.672184852986
"Posi_Ida_Chlamydomonas_1",2153,312.61999999998,784.601521946068
"Posi_Ida_Chlamydomonas_1",2154,312.87,821.681171843413
"Posi_Ida_Chlamydomonas_1",2156,313.21000000002,216.174395275075
"Posi_Ida_Chlamydomonas_1",2157,313.36000000002,360.324592046171
"Posi_Ida_Chlamydomonas_1",2158,313.56,776.631338270114
"Posi_Ida_Chlamydomonas_1",2160,313.8,522.599588785429
"Posi_Ida_Chlamydomonas_1",2161,313.84999999998,529.347284982206
"Posi_Ida_Chlamydomonas_1",2162,313.95,545.329719353533
"Posi_Ida_Chlamydomonas_1",2163,314.05000000002,748.606662950357
"Posi_Ida_Chlamydomonas_1",2164,314.14999999998,762.624725594557
"Posi_Ida_Chlamydomonas_1",2165,314.25,774.623754416798
"Posi_Ida_Chlamydomonas_1",2167,314.59000000002,286.191802011552
"Posi_Ida_Chlamydomonas_1",2168,314.74000000002,372.23421776244
"Posi_Ida_Chlamydomonas_1",2169,314.94,784.604828973242
"Posi_Ida_Chlamydomonas_1",2173,315.91999999998,522.600734511928
"Posi_Ida_Chlamydomonas_1",2175,316.17,111.090243423796
"Posi_Ida_Chlamydomonas_1",2176,316.21999999998,178.134648353084
"Posi_Ida_Chlamydomonas_1",2177,316.27000000002,191.153542884573
"Posi_Ida_Chlamydomonas_1",2178,316.32,221.197787900987
"Posi_Ida_Chlamydomonas_1",2179,316.36999999998,226.950657404231
"Posi_Ida_Chlamydomonas_1",2180,316.42000000002,354.285290514343
"Posi_Ida_Chlamydomonas_1",2181,316.47,734.588725055656
"Posi_Ida_Chlamydomonas_1",2182,316.51999999998,774.624993970401
"Posi_Ida_Chlamydomonas_1",2183,316.57000000002,806.660423312703
"Posi_Ida_Chlamydomonas_1",2184,316.62,937.663897738139
"Posi_Ida_Chlamydomonas_1",2186,317.05999999998,949.568565850663
"Posi_Ida_Chlamydomonas_1",2187,317.31,1195.82041260193
"Posi_Ida_Chlamydomonas_1",2189,317.559,100.076088919195
"Posi_Ida_Chlamydomonas_1",2190,317.60899999998,936.662625000915
"Posi_Ida_Chlamydomonas_1",2191,317.71000000002,1194.81821987278
"Posi_Ida_Chlamydomonas_1",2192,317.80999999998,1200.77538371263
"Posi_Ida_Chlamydomonas_1",2193,317.91,1217.7480966499
"Posi_Ida_Chlamydomonas_1",2194,318.01000000002,1222.84709479274
"Posi_Ida_Chlamydomonas_1",2196,318.249,216.085809687502
"Posi_Ida_Chlamydomonas_1",2197,318.29899999998,372.318505895624
"Posi_Ida_Chlamydomonas_1",2198,318.34900000002,936.661323422008
"Posi_Ida_Chlamydomonas_1",2199,318.399,942.620225406477
"Posi_Ida_Chlamydomonas_1",2200,318.45,949.567983164043
"Posi_Ida_Chlamydomonas_1",2201,318.49999999998,1194.81861554714
"Posi_Ida_Chlamydomonas_1",2202,318.55000000002,1199.77068510307
"Posi_Ida_Chlamydomonas_1",2203,318.6,1216.74776761354
"Posi_Ida_Chlamydomonas_1",2204,318.64999999998,1222.84650278815
"Posi_Ida_Chlamydomonas_1",2205,318.70000000002,1236.85382268106
"Posi_Ida_Chlamydomonas_1",2207,318.999,772.592571067738
"Posi_Ida_Chlamydomonas_1",2208,319.09900000002,941.618378516335
"Posi_Ida_Chlamydomonas_1",2209,319.19899999998,1009.5971768954
"Posi_Ida_Chlamydomonas_1",2210,319.30000000002,1199.7739405898
"Posi_Ida_Chlamydomonas_1",2211,319.39999999998,1235.84373907841
"Posi_Ida_Chlamydomonas_1",2213,319.63900000002,230.149606453687
"Posi_Ida_Chlamydomonas_1",2214,319.689,294.222963948548
"Posi_Ida_Chlamydomonas_1",2215,319.73899999998,580.535503466185
"Posi_Ida_Chlamydomonas_1",2216,319.78900000002,743.537019975783
"Posi_Ida_Chlamydomonas_1",2217,319.839,769.576337317387
"Posi_Ida_Chlamydomonas_1",2218,319.88899999998,777.548548722473
"Posi_Ida_Chlamydomonas_1",2219,319.93900000002,941.617625114953
"Posi_Ida_Chlamydomonas_1",2220,319.989,1215.74271002298
"Posi_Ida_Chlamydomonas_1",2221,320.08999999998,1236.84394648819
"Posi_Ida_Chlamydomonas_1",2223,320.42899999998,213.438218786351
"Posi_Ida_Chlamydomonas_1",2224,320.57899999998,552.433527309655
"Posi_Ida_Chlamydomonas_1",2225,320.77999999998,907.524516774804
"Posi_Ida_Chlamydomonas_1",2227,321.069,245.199052639497
"Posi_Ida_Chlamydomonas_1",2228,321.16999999998,742.553987289587
"Posi_Ida_Chlamydomonas_1",2229,321.31999999998,764.522975179019
"Posi_Ida_Chlamydomonas_1",2230,321.46999999998,768.573571807247
"Posi_Ida_Chlamydomonas_1",2232,321.759,580.536259941332
"Posi_Ida_Chlamydomonas_1",2233,321.85900000002,768.575158205888
"Posi_Ida_Chlamydomonas_1",2234,322.00900000002,773.529246558573
"Posi_Ida_Chlamydomonas_1",2235,322.15900000002,909.524150230516
"Posi_Ida_Chlamydomonas_1",2237,322.39900000002,235.17888669835
"Posi_Ida_Chlamydomonas_1",2238,322.449,742.536988151587
"Posi_Ida_Chlamydomonas_1",2239,322.49899999998,751.548017211947
"Posi_Ida_Chlamydomonas_1",2240,322.54900000002,764.521578168108
"Posi_Ida_Chlamydomonas_1",2241,322.64899999998,774.527204289883
"Posi_Ida_Chlamydomonas_1",2242,322.749,796.601119913299
"Posi_Ida_Chlamydomonas_1",2243,322.84900000002,1215.75344253796
"Posi_Ida_Chlamydomonas_1",2247,323.24899999998,212.072662956401
"Posi_Ida_Chlamydomonas_1",2248,323.29900000002,772.59176125278
"Posi_Ida_Chlamydomonas_1",2249,323.349,777.545486775571
"Posi_Ida_Chlamydomonas_1",2250,323.39899999998,907.519500086356
"Posi_Ida_Chlamydomonas_1",2251,323.44900000002,936.657821286582
"Posi_Ida_Chlamydomonas_1",2252,323.499,1194.81514992633
"Posi_Ida_Chlamydomonas_1",2253,323.54899999998,1222.84561811696
"Posi_Ida_Chlamydomonas_1",2255,323.83900000002,200.19908918791
"Posi_Ida_Chlamydomonas_1",2256,323.93899999998,606.510236074271
"Posi_Ida_Chlamydomonas_1",2257,324.039,632.524538919378
"Posi_Ida_Chlamydomonas_1",2258,324.13900000002,751.547042764955
"Posi_Ida_Chlamydomonas_1",2259,324.23899999998,789.641321236412
"Posi_Ida_Chlamydomonas_1",2261,324.58900000002,300.144258539825
"Posi_Ida_Chlamydomonas_1",2262,324.73900000002,638.479749343903
"Posi_Ida_Chlamydomonas_1",2263,324.939,660.555003082563
"Posi_Ida_Chlamydomonas_1",2266,325.22899999998,231.184351062385
"Posi_Ida_Chlamydomonas_1",2267,325.27900000002,579.532470532979
"Posi_Ida_Chlamydomonas_1",2268,325.329,632.52442207742
"Posi_Ida_Chlamydomonas_1",2269,325.42900000002,637.477677130756
"Posi_Ida_Chlamydomonas_1",2270,325.52899999998,788.637002054366
"Posi_Ida_Chlamydomonas_1",2271,325.629,929.503880748468
"Posi_Ida_Chlamydomonas_1",2273,325.87900000002,391.287468681816
"Posi_Ida_Chlamydomonas_1",2274,325.929,606.508469557712
"Posi_Ida_Chlamydomonas_1",2275,326.02900000002,612.467392179697
"Posi_Ida_Chlamydomonas_1",2276,326.12899999998,638.480715631831
"Posi_Ida_Chlamydomonas_1",2277,326.229,724.608526075997
"Posi_Ida_Chlamydomonas_1",2278,326.32900000002,910.523403499701
"Posi_Ida_Chlamydomonas_1",2280,326.619,213.424380686485
"Posi_Ida_Chlamydomonas_1",2281,326.71900000002,228.194291326773
"Posi_Ida_Chlamydomonas_1",2282,326.81899999998,611.462979194815
"Posi_Ida_Chlamydomonas_1",2283,326.919,627.434303407345
"Posi_Ida_Chlamydomonas_1",2284,327.01900000002,768.575366742626
"Posi_Ida_Chlamydomonas_1",2286,327.71899999998,288.923026848363
"Posi_Ida_Chlamydomonas_1",2288,328.06900000002,111.089974693795
"Posi_Ida_Chlamydomonas_1",2289,328.21900000002,187.059242566975
"Posi_Ida_Chlamydomonas_1",2290,328.419,768.572728914865
"Posi_Ida_Chlamydomonas_1",2292,328.869,100.075069996995
"Posi_Ida_Chlamydomonas_1",2293,329.11900000002,612.46565569049
"Posi_Ida_Chlamydomonas_1",2296,329.619,288.920388391505
"Posi_Ida_Chlamydomonas_1",2297,329.769,371.314768262073
"Posi_Ida_Chlamydomonas_1",2298,329.96899999998,762.651019667641
"Posi_Ida_Chlamydomonas_1",2301,330.369,226.950577166728
"Posi_Ida_Chlamydomonas_1",2302,330.46900000002,750.619355857722
"Posi_Ida_Chlamydomonas_1",2303,330.56899999998,762.624330080455
"Posi_Ida_Chlamydomonas_1",2304,330.669,784.60620353298
"Posi_Ida_Chlamydomonas_1",2306,331.119,228.19307390854
"Posi_Ida_Chlamydomonas_1",2307,331.36900000002,610.182250301847
"Posi_Ida_Chlamydomonas_1",2309,331.659,186.057708425758
"Posi_Ida_Chlamydomonas_1",2310,331.75900000002,217.086589584557
"Posi_Ida_Chlamydomonas_1",2311,331.85899999998,750.620420188944
"Posi_Ida_Chlamydomonas_1",2312,331.959,784.605540168698
"Posi_Ida_Chlamydomonas_1",2313,332.05900000002,789.646181822091
"Posi_Ida_Chlamydomonas_1",2315,332.409,163.131451847021
"Posi_Ida_Chlamydomonas_1",2316,332.559,195.183475264545
"Posi_Ida_Chlamydomonas_1",2317,332.75899999998,763.628760656858
"Posi_Ida_Chlamydomonas_1",2319,333.099,187.059513687369
"Posi_Ida_Chlamydomonas_1",2320,333.249,355.283822061235
"Posi_Ida_Chlamydomonas_1",2321,333.44899999998,764.631674948381
"Posi_Ida_Chlamydomonas_1",2323,334.149,810.619514183392
"Posi_Ida_Chlamydomonas_1",2325,334.49899999998,372.316234662768
"Posi_Ida_Chlamydomonas_1",2326,334.64899999998,721.664047214137
"Posi_Ida_Chlamydomonas_1",2327,334.84900000002,789.639934455896
"Posi_Ida_Chlamydomonas_1",2329,335.289,721.664802821335
"Posi_Ida_Chlamydomonas_1",2330,335.53900000002,743.646460604551
"Posi_Ida_Chlamydomonas_1",2332,336.22900000002,304.194134648127
"Posi_Ida_Chlamydomonas_1",2334,336.91900000002,712.607547168687
"Posi_Ida_Chlamydomonas_1",2336,337.25800000002,515.406109975618
"Posi_Ida_Chlamydomonas_1",2337,337.40899999998,738.623674299099
"Posi_Ida_Chlamydomonas_1",2338,337.60900000002,761.611103254014
"Posi_Ida_Chlamydomonas_1",2340,337.908,538.398941931372
"Posi_Ida_Chlamydomonas_1",2341,338.00800000002,738.625009135019
"Posi_Ida_Chlamydomonas_1",2342,338.15899999998,744.649821312372
"Posi_Ida_Chlamydomonas_1",2343,338.30899999998,761.60748825583
"Posi_Ida_Chlamydomonas_1",2345,338.54800000002,205.169154499116
"Posi_Ida_Chlamydomonas_1",2346,338.598,252.193974885438
"Posi_Ida_Chlamydomonas_1",2347,338.69800000002,532.438919835736
"Posi_Ida_Chlamydomonas_1",2348,338.79799999998,537.393317264273
"Posi_Ida_Chlamydomonas_1",2349,338.89900000002,560.468801895539
"Posi_Ida_Chlamydomonas_1",2350,338.99899999998,743.646067921964
"Posi_Ida_Chlamydomonas_1",2352,339.699,782.653775264701
"Posi_Ida_Chlamydomonas_1",2354,339.98800000002,560.467929470844
"Posi_Ida_Chlamydomonas_1",2355,340.08799999998,721.662877031013
"Posi_Ida_Chlamydomonas_1",2356,340.23799999998,766.645684380955
"Posi_Ida_Chlamydomonas_1",2357,340.38799999998,779.716823453096
"Posi_Ida_Chlamydomonas_1",2359,340.68799999998,532.438142866548
"Posi_Ida_Chlamydomonas_1",2360,340.788,538.398919196743
"Posi_Ida_Chlamydomonas_1",2361,340.88800000002,553.364335719457
"Posi_Ida_Chlamydomonas_1",2362,340.98799999998,721.6653211376
"Posi_Ida_Chlamydomonas_1",2363,341.088,765.643909101204
"Posi_Ida_Chlamydomonas_1",2365,341.778,766.645876873957
"Posi_Ida_Chlamydomonas_1",2367,342.12799999998,552.431181034726
"Posi_Ida_Chlamydomonas_1",2368,342.27799999998,786.619499649569
"Posi_Ida_Chlamydomonas_1",2369,342.47800000002,797.681951763695
"Posi_Ida_Chlamydomonas_1",2371,342.768,313.264401140602
"Posi_Ida_Chlamydomonas_1",2372,342.86800000002,613.477348865142
"Posi_Ida_Chlamydomonas_1",2373,342.96799999998,685.437090792814
"Posi_Ida_Chlamydomonas_1",2374,343.068,738.625698265635
"Posi_Ida_Chlamydomonas_1",2375,343.16899999998,760.606737047212
"Posi_Ida_Chlamydomonas_1",2377,343.608,680.478945153998
"Posi_Ida_Chlamydomonas_1",2378,343.85800000002,738.626468097776
"Posi_Ida_Chlamydomonas_1",2380,344.148,663.455106536302
"Posi_Ida_Chlamydomonas_1",2381,344.24800000002,680.481925734957
"Posi_Ida_Chlamydomonas_1",2382,344.39800000002,685.43644605365
"Posi_Ida_Chlamydomonas_1",2383,344.54800000002,708.512538896787
"Posi_Ida_Chlamydomonas_1",2385,344.84800000002,613.478281256564
"Posi_Ida_Chlamydomonas_1",2386,344.94799999998,663.453901365698
"Posi_Ida_Chlamydomonas_1",2387,345.048,701.407487746806
"Posi_Ida_Chlamydomonas_1",2388,345.14800000002,708.511357200916
"Posi_Ida_Chlamydomonas_1",2389,345.24799999998,786.622515839125
"Posi_Ida_Chlamydomonas_1",2391,345.48799999998,407.260566623178
"Posi_Ida_Chlamydomonas_1",2392,345.53800000002,534.523202427061
"Posi_Ida_Chlamydomonas_1",2393,345.588,552.534693031569
"Posi_Ida_Chlamydomonas_1",2394,345.63799999998,574.519109036563
"Posi_Ida_Chlamydomonas_1",2395,345.68800000002,608.521459049383
"Posi_Ida_Chlamydomonas_1",2396,345.738,694.494435776603
"Posi_Ida_Chlamydomonas_1",2397,345.83800000002,721.507857853567
"Posi_Ida_Chlamydomonas_1",2398,345.93799999998,765.642382908625
"Posi_Ida_Chlamydomonas_1",2400,346.38799999998,552.535122280214
"Posi_Ida_Chlamydomonas_1",2401,346.638,703.417052838741
"Posi_Ida_Chlamydomonas_1",2403,346.92799999998,534.523964635685
"Posi_Ida_Chlamydomonas_1",2404,347.028,694.490331477463
"Posi_Ida_Chlamydomonas_1",2405,347.12800000002,702.417757312006
"Posi_Ida_Chlamydomonas_1",2406,347.22799999998,763.553990302757
"Posi_Ida_Chlamydomonas_1",2407,347.328,1236.96845245574
"Posi_Ida_Chlamydomonas_1",2410,347.90800000002,284.214728832537
"Posi_Ida_Chlamydomonas_1",2411,348.15799999998,323.242690414912
"Posi_Ida_Chlamydomonas_1",2413,348.44800000002,354.298108892075
"Posi_Ida_Chlamydomonas_1",2414,348.54799999998,685.43695026619
"Posi_Ida_Chlamydomonas_1",2415,348.648,736.546007119618
"Posi_Ida_Chlamydomonas_1",2416,348.74800000002,911.534373694319
"Posi_Ida_Chlamydomonas_1",2417,348.84799999998,1237.97589446119
"Posi_Ida_Chlamydomonas_1",2419,349.13800000002,221.16499914746
"Posi_Ida_Chlamydomonas_1",2420,349.23799999998,574.517784582958
"Posi_Ida_Chlamydomonas_1",2421,349.38799999998,680.481735257927
"Posi_Ida_Chlamydomonas_1",2422,349.53799999998,685.437442182804
